relative_path,class_name,label_idx,split
Lake/199.jpg,Lake,8,train
Lake/200.jpg,Lake,8,train
Lake/201.jpg,Lake,8,train
Lake/202.jpg,Lake,8,train
Lake/203.jpg,Lake,8,train
Lake/204.jpg,Lake,8,train
Lake/205.jpg,Lake,8,train
Lake/206.jpg,Lake,8,train
Lake/207.jpg,Lake,8,test
Lake/208.jpg,Lake,8,train
Lake/209.jpg,Lake,8,train
Lake/210.jpg,Lake,8,train
Lake/211.jpg,Lake,8,train
Lake/212.jpg,Lake,8,test
Lake/213.jpg,Lake,8,train
Lake/214.jpg,Lake,8,train
Lake/215.jpg,Lake,8,train
Lake/216.jpg,Lake,8,test
Lake/217.jpg,Lake,8,train
Lake/218.jpg,Lake,8,train
Lake/219.jpg,Lake,8,test
Lake/220.jpg,Lake,8,train
Lake/221.jpg,Lake,8,train
Lake/222.jpg,Lake,8,train
Lake/223.jpg,Lake,8,train
Lake/224.jpg,Lake,8,train
Lake/225.jpg,Lake,8,train
Lake/226.jpg,Lake,8,train
Lake/227.jpg,Lake,8,train
Lake/228.jpg,Lake,8,val
Lake/229.jpg,Lake,8,test
Lake/230.jpg,Lake,8,train
Lake/231.jpg,Lake,8,train
Lake/232.jpg,Lake,8,train
Lake/233.jpg,Lake,8,train
Lake/234.jpg,Lake,8,train
Lake/235.jpg,Lake,8,train
Lake/236.jpg,Lake,8,train
Lake/237.jpg,Lake,8,train
Lake/238.jpg,Lake,8,train
Lake/239.jpg,Lake,8,train
Lake/240.jpg,Lake,8,train
Lake/241.jpg,Lake,8,val
Lake/242.jpg,Lake,8,train
Lake/243.jpg,Lake,8,train
Lake/244.jpg,Lake,8,train
Lake/245.jpg,Lake,8,train
Lake/246.jpg,Lake,8,train
Lake/247.jpg,Lake,8,train
Lake/248.jpg,Lake,8,val
Lake/249.jpg,Lake,8,train
Lake/250.jpg,Lake,8,train
Lake/251.jpg,Lake,8,test
Lake/252.jpg,Lake,8,train
Lake/253.jpg,Lake,8,train
Lake/254.jpg,Lake,8,train
Lake/255.jpg,Lake,8,train
Lake/256.jpg,Lake,8,train
Lake/257.jpg,Lake,8,train
Lake/258.jpg,Lake,8,train
Lake/259.jpg,Lake,8,train
Lake/260.jpg,Lake,8,test
Lake/261.jpg,Lake,8,train
Lake/262.jpg,Lake,8,train
Lake/263.jpg,Lake,8,train
Lake/264.jpg,Lake,8,train
Lake/265.jpg,Lake,8,test
Lake/266.jpg,Lake,8,train
Lake/267.jpg,Lake,8,train
Lake/268.jpg,Lake,8,train
Lake/269.jpg,Lake,8,train
Lake/270.jpg,Lake,8,train
Lake/271.jpg,Lake,8,train
Lake/272.jpg,Lake,8,train
Lake/273.jpg,Lake,8,val
Lake/274.jpg,Lake,8,train
Lake/275.jpg,Lake,8,train
Lake/276.jpg,Lake,8,train
Lake/277.jpg,Lake,8,train
Lake/278.jpg,Lake,8,test
Lake/279.jpg,Lake,8,train
Lake/280.jpg,Lake,8,train
Lake/281.jpg,Lake,8,train
Lake/282.jpg,Lake,8,train
Lake/283.jpg,Lake,8,val
Lake/284.jpg,Lake,8,test
Lake/285.jpg,Lake,8,train
Lake/286.jpg,Lake,8,val
Lake/287.jpg,Lake,8,train
Lake/288.jpg,Lake,8,train
Lake/289.jpg,Lake,8,train
Lake/290.jpg,Lake,8,train
Lake/291.jpg,Lake,8,test
Lake/292.jpg,Lake,8,train
Lake/293.jpg,Lake,8,train
Lake/294.jpg,Lake,8,val
Lake/295.jpg,Lake,8,test
Lake/296.jpg,Lake,8,val
Lake/297.jpg,Lake,8,train
Lake/298.jpg,Lake,8,test
Lake/299.jpg,Lake,8,train
Lake/300.jpg,Lake,8,train
Lake/301.jpg,Lake,8,train
Lake/302.jpg,Lake,8,train
Lake/303.jpg,Lake,8,train
Lake/304.jpg,Lake,8,train
Lake/305.jpg,Lake,8,train
Lake/306.jpg,Lake,8,val
Lake/307.jpg,Lake,8,train
Lake/308.jpg,Lake,8,train
Lake/309.jpg,Lake,8,train
Lake/310.jpg,Lake,8,train
Lake/311.jpg,Lake,8,train
Lake/312.jpg,Lake,8,train
Lake/313.jpg,Lake,8,train
Lake/314.jpg,Lake,8,train
Lake/315.jpg,Lake,8,train
Lake/316.jpg,Lake,8,train
Lake/317.jpg,Lake,8,train
Lake/318.jpg,Lake,8,test
Lake/319.jpg,Lake,8,train
Lake/320.jpg,Lake,8,train
Lake/321.jpg,Lake,8,test
Lake/322.jpg,Lake,8,train
Lake/323.jpg,Lake,8,train
Lake/324.jpg,Lake,8,train
Lake/325.jpg,Lake,8,val
Lake/326.jpg,Lake,8,train
Lake/327.jpg,Lake,8,val
Lake/328.jpg,Lake,8,train
Lake/329.jpg,Lake,8,train
Lake/330.jpg,Lake,8,train
Lake/331.jpg,Lake,8,train
Lake/332.jpg,Lake,8,train
Lake/333.jpg,Lake,8,train
Lake/334.jpg,Lake,8,train
Lake/335.jpg,Lake,8,train
Lake/336.jpg,Lake,8,train
Lake/337.jpg,Lake,8,train
Lake/338.jpg,Lake,8,train
Lake/339.jpg,Lake,8,train
Lake/340.jpg,Lake,8,train
Lake/341.jpg,Lake,8,train
Lake/342.jpg,Lake,8,val
Lake/343.jpg,Lake,8,train
Lake/344.jpg,Lake,8,train
Lake/345.jpg,Lake,8,train
Lake/346.jpg,Lake,8,train
Lake/347.jpg,Lake,8,train
Lake/348.jpg,Lake,8,train
Lake/349.jpg,Lake,8,train
Lake/350.jpg,Lake,8,train
Lake/351.jpg,Lake,8,train
Lake/352.jpg,Lake,8,train
Lake/353.jpg,Lake,8,train
Lake/354.jpg,Lake,8,train
Lake/355.jpg,Lake,8,train
Lake/356.jpg,Lake,8,train
Lake/357.jpg,Lake,8,train
Lake/358.jpg,Lake,8,train
Lake/359.jpg,Lake,8,train
Lake/360.jpg,Lake,8,train
Lake/361.jpg,Lake,8,train
Lake/362.jpg,Lake,8,train
Lake/363.jpg,Lake,8,test
Lake/364.jpg,Lake,8,train
Lake/365.jpg,Lake,8,train
Lake/366.jpg,Lake,8,train
Lake/367.jpg,Lake,8,train
Lake/368.jpg,Lake,8,train
Lake/369.jpg,Lake,8,val
Lake/370.jpg,Lake,8,train
Lake/371.jpg,Lake,8,train
Lake/372.jpg,Lake,8,train
Lake/373.jpg,Lake,8,train
Lake/374.jpg,Lake,8,train
Lake/375.jpg,Lake,8,train
Lake/376.jpg,Lake,8,train
Lake/377.jpg,Lake,8,train
Lake/378.jpg,Lake,8,train
Lake/379.jpg,Lake,8,train
Lake/380.jpg,Lake,8,train
Lake/381.jpg,Lake,8,train
Lake/382.jpg,Lake,8,train
Lake/383.jpg,Lake,8,train
Lake/384.jpg,Lake,8,test
Lake/385.jpg,Lake,8,train
Lake/386.jpg,Lake,8,train
Lake/387.jpg,Lake,8,train
Lake/388.jpg,Lake,8,train
Lake/389.jpg,Lake,8,train
Lake/390.jpg,Lake,8,val
Lake/391.jpg,Lake,8,test
Lake/392.jpg,Lake,8,train
Lake/393.jpg,Lake,8,train
Lake/394.jpg,Lake,8,train
Lake/395.jpg,Lake,8,train
Lake/396.jpg,Lake,8,train
Lake/397.jpg,Lake,8,train
Lake/398.jpg,Lake,8,val
Lake/399.jpg,Lake,8,train
Lake/400.jpg,Lake,8,train
Lake/401.jpg,Lake,8,train
Lake/402.jpg,Lake,8,test
Lake/403.jpg,Lake,8,train
Lake/404.jpg,Lake,8,train
Lake/405.jpg,Lake,8,train
Lake/406.jpg,Lake,8,train
Lake/407.jpg,Lake,8,train
Lake/408.jpg,Lake,8,train
Lake/409.jpg,Lake,8,train
Lake/410.jpg,Lake,8,train
Lake/411.jpg,Lake,8,val
Lake/412.jpg,Lake,8,train
Lake/413.jpg,Lake,8,val
Lake/414.jpg,Lake,8,train
Lake/415.jpg,Lake,8,train
Lake/416.jpg,Lake,8,train
Lake/417.jpg,Lake,8,train
Lake/418.jpg,Lake,8,train
Lake/419.jpg,Lake,8,train
Lake/420.jpg,Lake,8,train
Lake/421.jpg,Lake,8,train
Lake/422.jpg,Lake,8,test
Lake/423.jpg,Lake,8,train
Lake/424.jpg,Lake,8,train
Lake/425.jpg,Lake,8,test
Lake/426.jpg,Lake,8,val
Lake/427.jpg,Lake,8,train
Lake/428.jpg,Lake,8,train
Lake/429.jpg,Lake,8,train
Lake/430.jpg,Lake,8,train
Lake/431.jpg,Lake,8,test
Lake/432.jpg,Lake,8,train
Lake/433.jpg,Lake,8,train
Lake/434.jpg,Lake,8,train
Lake/435.jpg,Lake,8,test
Lake/436.jpg,Lake,8,train
Lake/437.jpg,Lake,8,train
Lake/438.jpg,Lake,8,train
Lake/439.jpg,Lake,8,val
Lake/440.jpg,Lake,8,val
Lake/441.jpg,Lake,8,train
Lake/442.jpg,Lake,8,test
Lake/443.jpg,Lake,8,train
Lake/444.jpg,Lake,8,train
Lake/445.jpg,Lake,8,train
Lake/446.jpg,Lake,8,train
Lake/447.jpg,Lake,8,train
Lake/448.jpg,Lake,8,val
Lake/449.jpg,Lake,8,train
Lake/450.jpg,Lake,8,train
Lake/451.jpg,Lake,8,train
Lake/452.jpg,Lake,8,train
Lake/453.jpg,Lake,8,train
Lake/454.jpg,Lake,8,train
Lake/455.jpg,Lake,8,train
Lake/456.jpg,Lake,8,train
Lake/457.jpg,Lake,8,train
Lake/458.jpg,Lake,8,train
Lake/459.jpg,Lake,8,val
Lake/460.jpg,Lake,8,train
Lake/461.jpg,Lake,8,train
Lake/462.jpg,Lake,8,train
Lake/463.jpg,Lake,8,train
Lake/464.jpg,Lake,8,test
Lake/465.jpg,Lake,8,train
Lake/466.jpg,Lake,8,train
Lake/467.jpg,Lake,8,train
Lake/468.jpg,Lake,8,train
Lake/469.jpg,Lake,8,train
Lake/470.jpg,Lake,8,test
Lake/471.jpg,Lake,8,val
Lake/472.jpg,Lake,8,val
Lake/473.jpg,Lake,8,train
Lake/474.jpg,Lake,8,val
Lake/475.jpg,Lake,8,train
Lake/476.jpg,Lake,8,train
Lake/477.jpg,Lake,8,val
Lake/478.jpg,Lake,8,train
Lake/479.jpg,Lake,8,train
Lake/480.jpg,Lake,8,train
Lake/481.jpg,Lake,8,train
Lake/482.jpg,Lake,8,val
Lake/483.jpg,Lake,8,train
Lake/484.jpg,Lake,8,train
Lake/485.jpg,Lake,8,val
Lake/486.jpg,Lake,8,train
Lake/487.jpg,Lake,8,train
Lake/488.jpg,Lake,8,test
Lake/489.jpg,Lake,8,train
Lake/490.jpg,Lake,8,train
Lake/491.jpg,Lake,8,train
Lake/492.jpg,Lake,8,test
Lake/493.jpg,Lake,8,train
Lake/494.jpg,Lake,8,test
Lake/495.jpg,Lake,8,train
Lake/496.jpg,Lake,8,train
Lake/497.jpg,Lake,8,train
Lake/498.jpg,Lake,8,train
Lake/499.jpg,Lake,8,val
Lake/500.jpg,Lake,8,train
Lake/501.jpg,Lake,8,train
Lake/502.jpg,Lake,8,train
Lake/503.jpg,Lake,8,test
Lake/504.jpg,Lake,8,train
Lake/505.jpg,Lake,8,train
Lake/506.jpg,Lake,8,val
Lake/507.jpg,Lake,8,train
Lake/508.jpg,Lake,8,train
Lake/509.jpg,Lake,8,train
Lake/510.jpg,Lake,8,train
Lake/511.jpg,Lake,8,train
Lake/512.jpg,Lake,8,train
Lake/513.jpg,Lake,8,val
Lake/514.jpg,Lake,8,train
Lake/515.jpg,Lake,8,train
Lake/516.jpg,Lake,8,train
Lake/517.jpg,Lake,8,train
Lake/518.jpg,Lake,8,train
Lake/519.jpg,Lake,8,train
Lake/520.jpg,Lake,8,train
Lake/521.jpg,Lake,8,val
Lake/522.jpg,Lake,8,train
Lake/523.jpg,Lake,8,train
Lake/524.jpg,Lake,8,train
Lake/525.jpg,Lake,8,train
Lake/526.jpg,Lake,8,train
Lake/527.jpg,Lake,8,train
Lake/528.jpg,Lake,8,val
Lake/529.jpg,Lake,8,train
Lake/530.jpg,Lake,8,test
Lake/531.jpg,Lake,8,train
Lake/532.jpg,Lake,8,test
Lake/533.jpg,Lake,8,train
Lake/534.jpg,Lake,8,test
Lake/535.jpg,Lake,8,test
Lake/536.jpg,Lake,8,test
Lake/537.jpg,Lake,8,train
Lake/538.jpg,Lake,8,val
Lake/539.jpg,Lake,8,train
Lake/540.jpg,Lake,8,train
Lake/541.jpg,Lake,8,train
Lake/542.jpg,Lake,8,train
Lake/543.jpg,Lake,8,val
Lake/544.jpg,Lake,8,val
Lake/545.jpg,Lake,8,train
Lake/546.jpg,Lake,8,train
Lake/547.jpg,Lake,8,train
Lake/548.jpg,Lake,8,train
Lake/549.jpg,Lake,8,train
Lake/550.jpg,Lake,8,train
Lake/551.jpg,Lake,8,train
Lake/552.jpg,Lake,8,train
Lake/553.jpg,Lake,8,train
Lake/554.jpg,Lake,8,val
Lake/555.jpg,Lake,8,train
Lake/556.jpg,Lake,8,train
Lake/557.jpg,Lake,8,train
Lake/558.jpg,Lake,8,train
Lake/559.jpg,Lake,8,train
Lake/560.jpg,Lake,8,train
Lake/561.jpg,Lake,8,train
Lake/562.jpg,Lake,8,train
Lake/563.jpg,Lake,8,train
Lake/564.jpg,Lake,8,train
Lake/565.jpg,Lake,8,train
Lake/566.jpg,Lake,8,train
Lake/567.jpg,Lake,8,train
Lake/568.jpg,Lake,8,val
Lake/569.jpg,Lake,8,val
Lake/570.jpg,Lake,8,train
Lake/571.jpg,Lake,8,train
Lake/572.jpg,Lake,8,train
Lake/573.jpg,Lake,8,train
Lake/574.jpg,Lake,8,test
Lake/575.jpg,Lake,8,train
Lake/576.jpg,Lake,8,train
Lake/577.jpg,Lake,8,train
Lake/578.jpg,Lake,8,train
Lake/579.jpg,Lake,8,train
Lake/580.jpg,Lake,8,train
Lake/581.jpg,Lake,8,train
Lake/582.jpg,Lake,8,test
Lake/583.jpg,Lake,8,train
Lake/584.jpg,Lake,8,train
Lake/585.jpg,Lake,8,train
Lake/586.jpg,Lake,8,test
Lake/587.jpg,Lake,8,train
Lake/588.jpg,Lake,8,train
Lake/589.jpg,Lake,8,train
Lake/590.jpg,Lake,8,train
Lake/591.jpg,Lake,8,train
Lake/592.jpg,Lake,8,train
Lake/593.jpg,Lake,8,val
Lake/594.jpg,Lake,8,train
Lake/595.jpg,Lake,8,train
Lake/596.jpg,Lake,8,train
Lake/597.jpg,Lake,8,test
Lake/598.jpg,Lake,8,train
Lake/599.jpg,Lake,8,test
Lake/600.jpg,Lake,8,train
Lake/601.jpg,Lake,8,train
Lake/602.jpg,Lake,8,train
Lake/603.jpg,Lake,8,train
Lake/604.jpg,Lake,8,train
Lake/605.jpg,Lake,8,train
Lake/606.jpg,Lake,8,train
Lake/607.jpg,Lake,8,train
Lake/608.jpg,Lake,8,train
Lake/609.jpg,Lake,8,val
Lake/610.jpg,Lake,8,val
Lake/611.jpg,Lake,8,test
Lake/612.jpg,Lake,8,test
Lake/613.jpg,Lake,8,train
Lake/614.jpg,Lake,8,train
Lake/615.jpg,Lake,8,train
Lake/616.jpg,Lake,8,train
Lake/617.jpg,Lake,8,val
Lake/618.jpg,Lake,8,val
Lake/619.jpg,Lake,8,train
Lake/620.jpg,Lake,8,train
Lake/621.jpg,Lake,8,train
Lake/622.jpg,Lake,8,train
Lake/623.jpg,Lake,8,train
Lake/624.jpg,Lake,8,train
Lake/625.jpg,Lake,8,test
Lake/626.jpg,Lake,8,train
Lake/627.jpg,Lake,8,train
Lake/628.jpg,Lake,8,train
Lake/629.jpg,Lake,8,train
Lake/630.jpg,Lake,8,train
Lake/631.jpg,Lake,8,train
Lake/632.jpg,Lake,8,train
Lake/633.jpg,Lake,8,train
Lake/634.jpg,Lake,8,val
Lake/635.jpg,Lake,8,train
Lake/636.jpg,Lake,8,train
Lake/637.jpg,Lake,8,train
Lake/638.jpg,Lake,8,train
Lake/639.jpg,Lake,8,train
Lake/640.jpg,Lake,8,train
Lake/641.jpg,Lake,8,train
Lake/642.jpg,Lake,8,train
Lake/643.jpg,Lake,8,train
Lake/644.jpg,Lake,8,train
Lake/645.jpg,Lake,8,train
Lake/646.jpg,Lake,8,train
Lake/647.jpg,Lake,8,train
Lake/648.jpg,Lake,8,train
Lake/649.jpg,Lake,8,train
Lake/650.jpg,Lake,8,train
Lake/651.jpg,Lake,8,train
Lake/652.jpg,Lake,8,train
Lake/653.jpg,Lake,8,train
Lake/654.jpg,Lake,8,train
Lake/655.jpg,Lake,8,train
Lake/656.jpg,Lake,8,train
Lake/657.jpg,Lake,8,train
Lake/658.jpg,Lake,8,test
Lake/659.jpg,Lake,8,train
Lake/660.jpg,Lake,8,test
Lake/661.jpg,Lake,8,train
Lake/662.jpg,Lake,8,train
Lake/663.jpg,Lake,8,train
Lake/664.jpg,Lake,8,train
Lake/665.jpg,Lake,8,train
Lake/666.jpg,Lake,8,train
Lake/667.jpg,Lake,8,train
Lake/668.jpg,Lake,8,train
Lake/669.jpg,Lake,8,train
Lake/670.jpg,Lake,8,test
Lake/671.jpg,Lake,8,train
Lake/672.jpg,Lake,8,train
Lake/673.jpg,Lake,8,train
Lake/674.jpg,Lake,8,test
Lake/675.jpg,Lake,8,train
Lake/676.jpg,Lake,8,train
Lake/677.jpg,Lake,8,train
Lake/678.jpg,Lake,8,train
Lake/679.jpg,Lake,8,train
Lake/680.jpg,Lake,8,train
Lake/681.jpg,Lake,8,train
Lake/682.jpg,Lake,8,train
Lake/683.jpg,Lake,8,val
Lake/684.jpg,Lake,8,train
Lake/685.jpg,Lake,8,train
Lake/686.jpg,Lake,8,train
Lake/687.jpg,Lake,8,train
Lake/688.jpg,Lake,8,train
Lake/689.jpg,Lake,8,train
Lake/690.jpg,Lake,8,train
Lake/691.jpg,Lake,8,val
Lake/692.jpg,Lake,8,train
Lake/693.jpg,Lake,8,train
Lake/694.jpg,Lake,8,val
Lake/695.jpg,Lake,8,train
Lake/696.jpg,Lake,8,val
Lake/697.jpg,Lake,8,test
Lake/698.jpg,Lake,8,train
Lake/699.jpg,Lake,8,train
Lake/700.jpg,Lake,8,val
Lake/701.jpg,Lake,8,train
Lake/702.jpg,Lake,8,train
Lake/703.jpg,Lake,8,val
Lake/704.jpg,Lake,8,train
Lake/705.jpg,Lake,8,train
Lake/706.jpg,Lake,8,train
Lake/707.jpg,Lake,8,train
Lake/708.jpg,Lake,8,test
Lake/709.jpg,Lake,8,val
Lake/710.jpg,Lake,8,train
Lake/711.jpg,Lake,8,train
Lake/712.jpg,Lake,8,train
Lake/713.jpg,Lake,8,val
Lake/714.jpg,Lake,8,train
Lake/715.jpg,Lake,8,train
Lake/716.jpg,Lake,8,train
Lake/717.jpg,Lake,8,train
Lake/718.jpg,Lake,8,train
Lake/719.jpg,Lake,8,train
Lake/720.jpg,Lake,8,val
Lake/721.jpg,Lake,8,train
Lake/722.jpg,Lake,8,train
Lake/723.jpg,Lake,8,train
Lake/724.jpg,Lake,8,train
Lake/725.jpg,Lake,8,train
Lake/726.jpg,Lake,8,test
Lake/727.jpg,Lake,8,test
Lake/728.jpg,Lake,8,train
Lake/729.jpg,Lake,8,train
Lake/730.jpg,Lake,8,test
Lake/731.jpg,Lake,8,train
Lake/732.jpg,Lake,8,val
Lake/733.jpg,Lake,8,train
Lake/734.jpg,Lake,8,train
Lake/735.jpg,Lake,8,train
Lake/736.jpg,Lake,8,train
Lake/737.jpg,Lake,8,train
Lake/738.jpg,Lake,8,train
Lake/739.jpg,Lake,8,train
Lake/740.jpg,Lake,8,test
Lake/741.jpg,Lake,8,train
Lake/742.jpg,Lake,8,train
Lake/743.jpg,Lake,8,train
Lake/744.jpg,Lake,8,train
Lake/745.jpg,Lake,8,train
Lake/746.jpg,Lake,8,train
Lake/747.jpg,Lake,8,train
Lake/748.jpg,Lake,8,train
Lake/749.jpg,Lake,8,train
Lake/750.jpg,Lake,8,train
Lake/751.jpg,Lake,8,train
Lake/752.jpg,Lake,8,train
Lake/753.jpg,Lake,8,train
Lake/754.jpg,Lake,8,train
Lake/755.jpg,Lake,8,train
Lake/756.jpg,Lake,8,train
Lake/757.jpg,Lake,8,train
Lake/758.jpg,Lake,8,train
Lake/759.jpg,Lake,8,test
Lake/760.jpg,Lake,8,train
Lake/761.jpg,Lake,8,train
Lake/762.jpg,Lake,8,train
Lake/763.jpg,Lake,8,train
Lake/764.jpg,Lake,8,train
Lake/765.jpg,Lake,8,val
Lake/766.jpg,Lake,8,train
Lake/767.jpg,Lake,8,test
Lake/768.jpg,Lake,8,train
Lake/769.jpg,Lake,8,train
Lake/770.jpg,Lake,8,test
Lake/771.jpg,Lake,8,train
Lake/772.jpg,Lake,8,train
Lake/773.jpg,Lake,8,val
Lake/774.jpg,Lake,8,train
Lake/775.jpg,Lake,8,train
Lake/776.jpg,Lake,8,train
Lake/777.jpg,Lake,8,train
Lake/778.jpg,Lake,8,train
Lake/779.jpg,Lake,8,val
Lake/780.jpg,Lake,8,train
Lake/781.jpg,Lake,8,train
Lake/782.jpg,Lake,8,train
Lake/783.jpg,Lake,8,train
Lake/784.jpg,Lake,8,val
Lake/785.jpg,Lake,8,train
Lake/786.jpg,Lake,8,test
Lake/787.jpg,Lake,8,train
Lake/788.jpg,Lake,8,test
Lake/789.jpg,Lake,8,train
Lake/790.jpg,Lake,8,train
Lake/791.jpg,Lake,8,train
Lake/792.jpg,Lake,8,val
Lake/793.jpg,Lake,8,val
Lake/794.jpg,Lake,8,val
Lake/795.jpg,Lake,8,train
Lake/796.jpg,Lake,8,train
Lake/797.jpg,Lake,8,train
Lake/798.jpg,Lake,8,train
Lake/799.jpg,Lake,8,train
Lake/800.jpg,Lake,8,train
Mountain/001.jpg,Mountain,9,train
Mountain/002.jpg,Mountain,9,train
Mountain/003.jpg,Mountain,9,train
Mountain/004.jpg,Mountain,9,train
Mountain/005.jpg,Mountain,9,train
Mountain/006.jpg,Mountain,9,train
Mountain/007.jpg,Mountain,9,train
Mountain/008.jpg,Mountain,9,train
Mountain/009.jpg,Mountain,9,train
Mountain/010.jpg,Mountain,9,train
Mountain/011.jpg,Mountain,9,train
Mountain/012.jpg,Mountain,9,train
Mountain/013.jpg,Mountain,9,train
Mountain/014.jpg,Mountain,9,test
Mountain/015.jpg,Mountain,9,train
Mountain/016.jpg,Mountain,9,train
Mountain/017.jpg,Mountain,9,val
Mountain/018.jpg,Mountain,9,train
Mountain/019.jpg,Mountain,9,test
Mountain/020.jpg,Mountain,9,train
Mountain/021.jpg,Mountain,9,train
Mountain/022.jpg,Mountain,9,train
Mountain/023.jpg,Mountain,9,train
Mountain/024.jpg,Mountain,9,train
Mountain/025.jpg,Mountain,9,val
Mountain/026.jpg,Mountain,9,train
Mountain/027.jpg,Mountain,9,train
Mountain/028.jpg,Mountain,9,train
Mountain/029.jpg,Mountain,9,train
Mountain/030.jpg,Mountain,9,val
Mountain/031.jpg,Mountain,9,train
Mountain/032.jpg,Mountain,9,train
Mountain/033.jpg,Mountain,9,train
Mountain/034.jpg,Mountain,9,train
Mountain/035.jpg,Mountain,9,train
Mountain/036.jpg,Mountain,9,train
Mountain/037.jpg,Mountain,9,train
Mountain/038.jpg,Mountain,9,train
Mountain/039.jpg,Mountain,9,train
Mountain/040.jpg,Mountain,9,train
Mountain/041.jpg,Mountain,9,train
Mountain/042.jpg,Mountain,9,val
Mountain/043.jpg,Mountain,9,train
Mountain/044.jpg,Mountain,9,train
Mountain/045.jpg,Mountain,9,train
Mountain/046.jpg,Mountain,9,train
Mountain/047.jpg,Mountain,9,val
Mountain/048.jpg,Mountain,9,train
Mountain/049.jpg,Mountain,9,test
Mountain/050.jpg,Mountain,9,train
Mountain/051.jpg,Mountain,9,train
Mountain/052.jpg,Mountain,9,train
Mountain/053.jpg,Mountain,9,train
Mountain/054.jpg,Mountain,9,train
Mountain/055.jpg,Mountain,9,test
Mountain/056.jpg,Mountain,9,train
Mountain/057.jpg,Mountain,9,test
Mountain/058.jpg,Mountain,9,test
Mountain/059.jpg,Mountain,9,train
Mountain/060.jpg,Mountain,9,train
Mountain/061.jpg,Mountain,9,train
Mountain/062.jpg,Mountain,9,train
Mountain/063.jpg,Mountain,9,train
Mountain/064.jpg,Mountain,9,train
Mountain/065.jpg,Mountain,9,train
Mountain/066.jpg,Mountain,9,train
Mountain/067.jpg,Mountain,9,train
Mountain/068.jpg,Mountain,9,train
Mountain/069.jpg,Mountain,9,val
Mountain/070.jpg,Mountain,9,train
Mountain/071.jpg,Mountain,9,test
Mountain/072.jpg,Mountain,9,train
Mountain/073.jpg,Mountain,9,train
Mountain/074.jpg,Mountain,9,train
Mountain/075.jpg,Mountain,9,train
Mountain/076.jpg,Mountain,9,val
Mountain/077.jpg,Mountain,9,train
Mountain/078.jpg,Mountain,9,val
Mountain/079.jpg,Mountain,9,train
Mountain/080.jpg,Mountain,9,test
Mountain/081.jpg,Mountain,9,val
Mountain/082.jpg,Mountain,9,train
Mountain/083.jpg,Mountain,9,train
Mountain/084.jpg,Mountain,9,train
Mountain/085.jpg,Mountain,9,test
Mountain/086.jpg,Mountain,9,train
Mountain/087.jpg,Mountain,9,train
Mountain/088.jpg,Mountain,9,train
Mountain/089.jpg,Mountain,9,train
Mountain/090.jpg,Mountain,9,train
Mountain/091.jpg,Mountain,9,train
Mountain/092.jpg,Mountain,9,val
Mountain/093.jpg,Mountain,9,train
Mountain/094.jpg,Mountain,9,train
Mountain/095.jpg,Mountain,9,val
Mountain/096.jpg,Mountain,9,test
Mountain/097.jpg,Mountain,9,train
Mountain/098.jpg,Mountain,9,train
Mountain/099.jpg,Mountain,9,train
Mountain/100.jpg,Mountain,9,train
Mountain/101.jpg,Mountain,9,train
Mountain/102.jpg,Mountain,9,train
Mountain/103.jpg,Mountain,9,val
Mountain/104.jpg,Mountain,9,train
Mountain/105.jpg,Mountain,9,train
Mountain/106.jpg,Mountain,9,train
Mountain/107.jpg,Mountain,9,train
Mountain/108.jpg,Mountain,9,train
Mountain/109.jpg,Mountain,9,val
Mountain/110.jpg,Mountain,9,train
Mountain/111.jpg,Mountain,9,train
Mountain/112.jpg,Mountain,9,train
Mountain/113.jpg,Mountain,9,train
Mountain/114.jpg,Mountain,9,train
Mountain/115.jpg,Mountain,9,train
Mountain/116.jpg,Mountain,9,train
Mountain/117.jpg,Mountain,9,test
Mountain/118.jpg,Mountain,9,test
Mountain/119.jpg,Mountain,9,train
Mountain/120.jpg,Mountain,9,train
Mountain/121.jpg,Mountain,9,train
Mountain/122.jpg,Mountain,9,train
Mountain/123.jpg,Mountain,9,train
Mountain/124.jpg,Mountain,9,train
Mountain/125.jpg,Mountain,9,train
Mountain/126.jpg,Mountain,9,train
Mountain/127.jpg,Mountain,9,val
Mountain/128.jpg,Mountain,9,val
Mountain/129.jpg,Mountain,9,train
Mountain/130.jpg,Mountain,9,train
Mountain/131.jpg,Mountain,9,train
Mountain/132.jpg,Mountain,9,train
Mountain/133.jpg,Mountain,9,train
Mountain/134.jpg,Mountain,9,train
Mountain/135.jpg,Mountain,9,train
Mountain/136.jpg,Mountain,9,train
Mountain/137.jpg,Mountain,9,train
Mountain/138.jpg,Mountain,9,train
Mountain/139.jpg,Mountain,9,train
Mountain/140.jpg,Mountain,9,train
Mountain/141.jpg,Mountain,9,train
Mountain/142.jpg,Mountain,9,train
Mountain/143.jpg,Mountain,9,train
Mountain/144.jpg,Mountain,9,train
Mountain/145.jpg,Mountain,9,val
Mountain/146.jpg,Mountain,9,test
Mountain/147.jpg,Mountain,9,val
Mountain/148.jpg,Mountain,9,train
Mountain/149.jpg,Mountain,9,train
Mountain/150.jpg,Mountain,9,train
Mountain/151.jpg,Mountain,9,train
Mountain/152.jpg,Mountain,9,train
Mountain/153.jpg,Mountain,9,test
Mountain/154.jpg,Mountain,9,train
Mountain/155.jpg,Mountain,9,train
Mountain/156.jpg,Mountain,9,val
Mountain/157.jpg,Mountain,9,train
