relative_path,class_name,label_idx,split,is_human_made,is_water_related,is_vegetation_related,urban_density_proxy
Mountain/203.jpg,Mountain,9,train,0,0,0,0
Mountain/204.jpg,Mountain,9,test,0,0,0,0
Mountain/205.jpg,Mountain,9,train,0,0,0,0
Mountain/206.jpg,Mountain,9,train,0,0,0,0
Mountain/207.jpg,Mountain,9,train,0,0,0,0
Mountain/208.jpg,Mountain,9,train,0,0,0,0
Mountain/209.jpg,Mountain,9,val,0,0,0,0
Mountain/210.jpg,Mountain,9,val,0,0,0,0
Mountain/211.jpg,Mountain,9,test,0,0,0,0
Mountain/212.jpg,Mountain,9,train,0,0,0,0
Mountain/213.jpg,Mountain,9,train,0,0,0,0
Mountain/214.jpg,Mountain,9,train,0,0,0,0
Mountain/215.jpg,Mountain,9,train,0,0,0,0
Mountain/216.jpg,Mountain,9,train,0,0,0,0
Mountain/217.jpg,Mountain,9,train,0,0,0,0
Mountain/218.jpg,Mountain,9,train,0,0,0,0
Mountain/219.jpg,Mountain,9,val,0,0,0,0
Mountain/220.jpg,Mountain,9,train,0,0,0,0
Mountain/221.jpg,Mountain,9,test,0,0,0,0
Mountain/222.jpg,Mountain,9,train,0,0,0,0
Mountain/223.jpg,Mountain,9,train,0,0,0,0
Mountain/224.jpg,Mountain,9,train,0,0,0,0
Mountain/225.jpg,Mountain,9,train,0,0,0,0
Mountain/226.jpg,Mountain,9,train,0,0,0,0
Mountain/227.jpg,Mountain,9,test,0,0,0,0
Mountain/228.jpg,Mountain,9,train,0,0,0,0
Mountain/229.jpg,Mountain,9,train,0,0,0,0
Mountain/230.jpg,Mountain,9,train,0,0,0,0
Mountain/231.jpg,Mountain,9,val,0,0,0,0
Mountain/232.jpg,Mountain,9,train,0,0,0,0
Mountain/233.jpg,Mountain,9,train,0,0,0,0
Mountain/234.jpg,Mountain,9,train,0,0,0,0
Mountain/235.jpg,Mountain,9,train,0,0,0,0
Mountain/236.jpg,Mountain,9,train,0,0,0,0
Mountain/237.jpg,Mountain,9,val,0,0,0,0
Mountain/238.jpg,Mountain,9,test,0,0,0,0
Mountain/239.jpg,Mountain,9,train,0,0,0,0
Mountain/240.jpg,Mountain,9,train,0,0,0,0
Mountain/241.jpg,Mountain,9,train,0,0,0,0
Mountain/242.jpg,Mountain,9,train,0,0,0,0
Mountain/243.jpg,Mountain,9,train,0,0,0,0
Mountain/244.jpg,Mountain,9,train,0,0,0,0
Mountain/245.jpg,Mountain,9,train,0,0,0,0
Mountain/246.jpg,Mountain,9,train,0,0,0,0
Mountain/247.jpg,Mountain,9,train,0,0,0,0
Mountain/248.jpg,Mountain,9,train,0,0,0,0
Mountain/249.jpg,Mountain,9,train,0,0,0,0
Mountain/250.jpg,Mountain,9,train,0,0,0,0
Mountain/251.jpg,Mountain,9,train,0,0,0,0
Mountain/252.jpg,Mountain,9,val,0,0,0,0
Mountain/253.jpg,Mountain,9,train,0,0,0,0
Mountain/254.jpg,Mountain,9,train,0,0,0,0
Mountain/255.jpg,Mountain,9,train,0,0,0,0
Mountain/256.jpg,Mountain,9,train,0,0,0,0
Mountain/257.jpg,Mountain,9,train,0,0,0,0
Mountain/258.jpg,Mountain,9,val,0,0,0,0
Mountain/259.jpg,Mountain,9,train,0,0,0,0
Mountain/260.jpg,Mountain,9,train,0,0,0,0
Mountain/261.jpg,Mountain,9,train,0,0,0,0
Mountain/262.jpg,Mountain,9,val,0,0,0,0
Mountain/263.jpg,Mountain,9,train,0,0,0,0
Mountain/264.jpg,Mountain,9,train,0,0,0,0
Mountain/265.jpg,Mountain,9,test,0,0,0,0
Mountain/266.jpg,Mountain,9,test,0,0,0,0
Mountain/267.jpg,Mountain,9,train,0,0,0,0
Mountain/268.jpg,Mountain,9,train,0,0,0,0
Mountain/269.jpg,Mountain,9,train,0,0,0,0
Mountain/270.jpg,Mountain,9,train,0,0,0,0
Mountain/271.jpg,Mountain,9,test,0,0,0,0
Mountain/272.jpg,Mountain,9,train,0,0,0,0
Mountain/273.jpg,Mountain,9,train,0,0,0,0
Mountain/274.jpg,Mountain,9,train,0,0,0,0
Mountain/275.jpg,Mountain,9,val,0,0,0,0
Mountain/276.jpg,Mountain,9,train,0,0,0,0
Mountain/277.jpg,Mountain,9,val,0,0,0,0
Mountain/278.jpg,Mountain,9,train,0,0,0,0
Mountain/279.jpg,Mountain,9,test,0,0,0,0
Mountain/280.jpg,Mountain,9,train,0,0,0,0
Mountain/281.jpg,Mountain,9,train,0,0,0,0
Mountain/282.jpg,Mountain,9,train,0,0,0,0
Mountain/283.jpg,Mountain,9,test,0,0,0,0
Mountain/284.jpg,Mountain,9,train,0,0,0,0
Mountain/285.jpg,Mountain,9,test,0,0,0,0
Mountain/286.jpg,Mountain,9,train,0,0,0,0
Mountain/287.jpg,Mountain,9,train,0,0,0,0
Mountain/288.jpg,Mountain,9,test,0,0,0,0
Mountain/289.jpg,Mountain,9,train,0,0,0,0
Mountain/290.jpg,Mountain,9,train,0,0,0,0
Mountain/291.jpg,Mountain,9,train,0,0,0,0
Mountain/292.jpg,Mountain,9,train,0,0,0,0
Mountain/293.jpg,Mountain,9,train,0,0,0,0
Mountain/294.jpg,Mountain,9,train,0,0,0,0
Mountain/295.jpg,Mountain,9,train,0,0,0,0
Mountain/296.jpg,Mountain,9,val,0,0,0,0
Mountain/297.jpg,Mountain,9,test,0,0,0,0
Mountain/298.jpg,Mountain,9,train,0,0,0,0
Mountain/299.jpg,Mountain,9,train,0,0,0,0
Mountain/300.jpg,Mountain,9,train,0,0,0,0
Mountain/301.jpg,Mountain,9,train,0,0,0,0
Mountain/302.jpg,Mountain,9,train,0,0,0,0
Mountain/303.jpg,Mountain,9,train,0,0,0,0
Mountain/304.jpg,Mountain,9,train,0,0,0,0
Mountain/305.jpg,Mountain,9,train,0,0,0,0
Mountain/306.jpg,Mountain,9,val,0,0,0,0
Mountain/307.jpg,Mountain,9,test,0,0,0,0
Mountain/308.jpg,Mountain,9,train,0,0,0,0
Mountain/309.jpg,Mountain,9,train,0,0,0,0
Mountain/310.jpg,Mountain,9,train,0,0,0,0
Mountain/311.jpg,Mountain,9,train,0,0,0,0
Mountain/312.jpg,Mountain,9,train,0,0,0,0
Mountain/313.jpg,Mountain,9,train,0,0,0,0
Mountain/314.jpg,Mountain,9,train,0,0,0,0
Mountain/315.jpg,Mountain,9,val,0,0,0,0
Mountain/316.jpg,Mountain,9,train,0,0,0,0
Mountain/317.jpg,Mountain,9,train,0,0,0,0
Mountain/318.jpg,Mountain,9,train,0,0,0,0
Mountain/319.jpg,Mountain,9,train,0,0,0,0
Mountain/320.jpg,Mountain,9,train,0,0,0,0
Mountain/321.jpg,Mountain,9,val,0,0,0,0
Mountain/322.jpg,Mountain,9,val,0,0,0,0
Mountain/323.jpg,Mountain,9,val,0,0,0,0
Mountain/324.jpg,Mountain,9,train,0,0,0,0
Mountain/325.jpg,Mountain,9,test,0,0,0,0
Mountain/326.jpg,Mountain,9,train,0,0,0,0
Mountain/327.jpg,Mountain,9,train,0,0,0,0
Mountain/328.jpg,Mountain,9,train,0,0,0,0
Mountain/329.jpg,Mountain,9,test,0,0,0,0
Mountain/330.jpg,Mountain,9,train,0,0,0,0
Mountain/331.jpg,Mountain,9,train,0,0,0,0
Mountain/332.jpg,Mountain,9,train,0,0,0,0
Mountain/333.jpg,Mountain,9,train,0,0,0,0
Mountain/334.jpg,Mountain,9,train,0,0,0,0
Mountain/335.jpg,Mountain,9,test,0,0,0,0
Mountain/336.jpg,Mountain,9,train,0,0,0,0
Mountain/337.jpg,Mountain,9,train,0,0,0,0
Mountain/338.jpg,Mountain,9,train,0,0,0,0
Mountain/339.jpg,Mountain,9,train,0,0,0,0
Mountain/340.jpg,Mountain,9,train,0,0,0,0
Mountain/341.jpg,Mountain,9,train,0,0,0,0
Mountain/342.jpg,Mountain,9,train,0,0,0,0
Mountain/343.jpg,Mountain,9,train,0,0,0,0
Mountain/344.jpg,Mountain,9,test,0,0,0,0
Mountain/345.jpg,Mountain,9,train,0,0,0,0
Mountain/346.jpg,Mountain,9,train,0,0,0,0
Mountain/347.jpg,Mountain,9,train,0,0,0,0
Mountain/348.jpg,Mountain,9,train,0,0,0,0
Mountain/349.jpg,Mountain,9,train,0,0,0,0
Mountain/350.jpg,Mountain,9,train,0,0,0,0
Mountain/351.jpg,Mountain,9,train,0,0,0,0
Mountain/352.jpg,Mountain,9,train,0,0,0,0
Mountain/353.jpg,Mountain,9,train,0,0,0,0
Mountain/354.jpg,Mountain,9,train,0,0,0,0
Mountain/355.jpg,Mountain,9,train,0,0,0,0
Mountain/356.jpg,Mountain,9,train,0,0,0,0
Mountain/357.jpg,Mountain,9,train,0,0,0,0
Mountain/358.jpg,Mountain,9,val,0,0,0,0
Mountain/359.jpg,Mountain,9,train,0,0,0,0
Mountain/360.jpg,Mountain,9,train,0,0,0,0
Mountain/361.jpg,Mountain,9,train,0,0,0,0
Mountain/362.jpg,Mountain,9,train,0,0,0,0
Mountain/363.jpg,Mountain,9,train,0,0,0,0
Mountain/364.jpg,Mountain,9,train,0,0,0,0
Mountain/365.jpg,Mountain,9,val,0,0,0,0
Mountain/366.jpg,Mountain,9,train,0,0,0,0
Mountain/367.jpg,Mountain,9,train,0,0,0,0
Mountain/368.jpg,Mountain,9,val,0,0,0,0
Mountain/369.jpg,Mountain,9,train,0,0,0,0
Mountain/370.jpg,Mountain,9,train,0,0,0,0
Mountain/371.jpg,Mountain,9,val,0,0,0,0
Mountain/372.jpg,Mountain,9,test,0,0,0,0
Mountain/373.jpg,Mountain,9,val,0,0,0,0
Mountain/374.jpg,Mountain,9,train,0,0,0,0
Mountain/375.jpg,Mountain,9,train,0,0,0,0
Mountain/376.jpg,Mountain,9,train,0,0,0,0
Mountain/377.jpg,Mountain,9,train,0,0,0,0
Mountain/378.jpg,Mountain,9,test,0,0,0,0
Mountain/379.jpg,Mountain,9,test,0,0,0,0
Mountain/380.jpg,Mountain,9,train,0,0,0,0
Mountain/381.jpg,Mountain,9,train,0,0,0,0
Mountain/382.jpg,Mountain,9,train,0,0,0,0
Mountain/383.jpg,Mountain,9,train,0,0,0,0
Mountain/384.jpg,Mountain,9,test,0,0,0,0
Mountain/385.jpg,Mountain,9,train,0,0,0,0
Mountain/386.jpg,Mountain,9,train,0,0,0,0
Mountain/387.jpg,Mountain,9,test,0,0,0,0
Mountain/388.jpg,Mountain,9,val,0,0,0,0
Mountain/389.jpg,Mountain,9,train,0,0,0,0
Mountain/390.jpg,Mountain,9,train,0,0,0,0
Mountain/391.jpg,Mountain,9,train,0,0,0,0
Mountain/392.jpg,Mountain,9,val,0,0,0,0
Mountain/393.jpg,Mountain,9,train,0,0,0,0
Mountain/394.jpg,Mountain,9,val,0,0,0,0
Mountain/395.jpg,Mountain,9,train,0,0,0,0
Mountain/396.jpg,Mountain,9,train,0,0,0,0
Mountain/397.jpg,Mountain,9,train,0,0,0,0
Mountain/398.jpg,Mountain,9,train,0,0,0,0
Mountain/399.jpg,Mountain,9,train,0,0,0,0
Mountain/400.jpg,Mountain,9,train,0,0,0,0
Mountain/401.jpg,Mountain,9,train,0,0,0,0
Mountain/402.jpg,Mountain,9,train,0,0,0,0
Mountain/403.jpg,Mountain,9,train,0,0,0,0
Mountain/404.jpg,Mountain,9,train,0,0,0,0
Mountain/405.jpg,Mountain,9,test,0,0,0,0
Mountain/406.jpg,Mountain,9,train,0,0,0,0
Mountain/407.jpg,Mountain,9,train,0,0,0,0
Mountain/408.jpg,Mountain,9,train,0,0,0,0
Mountain/409.jpg,Mountain,9,train,0,0,0,0
Mountain/410.jpg,Mountain,9,train,0,0,0,0
Mountain/411.jpg,Mountain,9,train,0,0,0,0
Mountain/412.jpg,Mountain,9,train,0,0,0,0
Mountain/413.jpg,Mountain,9,train,0,0,0,0
Mountain/414.jpg,Mountain,9,train,0,0,0,0
Mountain/415.jpg,Mountain,9,train,0,0,0,0
Mountain/416.jpg,Mountain,9,train,0,0,0,0
Mountain/417.jpg,Mountain,9,train,0,0,0,0
Mountain/418.jpg,Mountain,9,train,0,0,0,0
Mountain/419.jpg,Mountain,9,val,0,0,0,0
Mountain/420.jpg,Mountain,9,train,0,0,0,0
Mountain/421.jpg,Mountain,9,train,0,0,0,0
Mountain/422.jpg,Mountain,9,train,0,0,0,0
Mountain/423.jpg,Mountain,9,test,0,0,0,0
Mountain/424.jpg,Mountain,9,test,0,0,0,0
Mountain/425.jpg,Mountain,9,train,0,0,0,0
Mountain/426.jpg,Mountain,9,val,0,0,0,0
Mountain/427.jpg,Mountain,9,train,0,0,0,0
Mountain/428.jpg,Mountain,9,val,0,0,0,0
Mountain/429.jpg,Mountain,9,test,0,0,0,0
Mountain/430.jpg,Mountain,9,train,0,0,0,0
Mountain/431.jpg,Mountain,9,train,0,0,0,0
Mountain/432.jpg,Mountain,9,train,0,0,0,0
Mountain/433.jpg,Mountain,9,test,0,0,0,0
Mountain/434.jpg,Mountain,9,train,0,0,0,0
Mountain/435.jpg,Mountain,9,train,0,0,0,0
Mountain/436.jpg,Mountain,9,test,0,0,0,0
Mountain/437.jpg,Mountain,9,train,0,0,0,0
Mountain/438.jpg,Mountain,9,train,0,0,0,0
Mountain/439.jpg,Mountain,9,train,0,0,0,0
Mountain/440.jpg,Mountain,9,train,0,0,0,0
Mountain/441.jpg,Mountain,9,train,0,0,0,0
Mountain/442.jpg,Mountain,9,train,0,0,0,0
Mountain/443.jpg,Mountain,9,train,0,0,0,0
Mountain/444.jpg,Mountain,9,val,0,0,0,0
Mountain/445.jpg,Mountain,9,test,0,0,0,0
Mountain/446.jpg,Mountain,9,test,0,0,0,0
Mountain/447.jpg,Mountain,9,train,0,0,0,0
Mountain/448.jpg,Mountain,9,train,0,0,0,0
Mountain/449.jpg,Mountain,9,train,0,0,0,0
Mountain/450.jpg,Mountain,9,train,0,0,0,0
Mountain/451.jpg,Mountain,9,train,0,0,0,0
Mountain/452.jpg,Mountain,9,train,0,0,0,0
Mountain/453.jpg,Mountain,9,val,0,0,0,0
Mountain/454.jpg,Mountain,9,train,0,0,0,0
Mountain/455.jpg,Mountain,9,train,0,0,0,0
Mountain/456.jpg,Mountain,9,train,0,0,0,0
Mountain/457.jpg,Mountain,9,train,0,0,0,0
Mountain/458.jpg,Mountain,9,train,0,0,0,0
Mountain/459.jpg,Mountain,9,train,0,0,0,0
Mountain/460.jpg,Mountain,9,train,0,0,0,0
Mountain/461.jpg,Mountain,9,train,0,0,0,0
Mountain/462.jpg,Mountain,9,train,0,0,0,0
Mountain/463.jpg,Mountain,9,train,0,0,0,0
Mountain/464.jpg,Mountain,9,train,0,0,0,0
Mountain/465.jpg,Mountain,9,train,0,0,0,0
Mountain/466.jpg,Mountain,9,test,0,0,0,0
Mountain/467.jpg,Mountain,9,train,0,0,0,0
Mountain/468.jpg,Mountain,9,train,0,0,0,0
Mountain/469.jpg,Mountain,9,train,0,0,0,0
Mountain/470.jpg,Mountain,9,train,0,0,0,0
Mountain/471.jpg,Mountain,9,train,0,0,0,0
Mountain/472.jpg,Mountain,9,train,0,0,0,0
Mountain/473.jpg,Mountain,9,train,0,0,0,0
Mountain/474.jpg,Mountain,9,train,0,0,0,0
Mountain/475.jpg,Mountain,9,train,0,0,0,0
Mountain/476.jpg,Mountain,9,train,0,0,0,0
Mountain/477.jpg,Mountain,9,train,0,0,0,0
Mountain/478.jpg,Mountain,9,train,0,0,0,0
Mountain/479.jpg,Mountain,9,val,0,0,0,0
Mountain/480.jpg,Mountain,9,train,0,0,0,0
Mountain/481.jpg,Mountain,9,train,0,0,0,0
Mountain/482.jpg,Mountain,9,train,0,0,0,0
Mountain/483.jpg,Mountain,9,train,0,0,0,0
Mountain/484.jpg,Mountain,9,test,0,0,0,0
Mountain/485.jpg,Mountain,9,train,0,0,0,0
Mountain/486.jpg,Mountain,9,test,0,0,0,0
Mountain/487.jpg,Mountain,9,train,0,0,0,0
Mountain/488.jpg,Mountain,9,train,0,0,0,0
Mountain/489.jpg,Mountain,9,train,0,0,0,0
Mountain/490.jpg,Mountain,9,train,0,0,0,0
Mountain/491.jpg,Mountain,9,train,0,0,0,0
Mountain/492.jpg,Mountain,9,train,0,0,0,0
Mountain/493.jpg,Mountain,9,train,0,0,0,0
Mountain/494.jpg,Mountain,9,train,0,0,0,0
Mountain/495.jpg,Mountain,9,train,0,0,0,0
Mountain/496.jpg,Mountain,9,train,0,0,0,0
Mountain/497.jpg,Mountain,9,test,0,0,0,0
Mountain/498.jpg,Mountain,9,train,0,0,0,0
Mountain/499.jpg,Mountain,9,train,0,0,0,0
Mountain/500.jpg,Mountain,9,train,0,0,0,0
Mountain/501.jpg,Mountain,9,train,0,0,0,0
Mountain/502.jpg,Mountain,9,train,0,0,0,0
Mountain/503.jpg,Mountain,9,train,0,0,0,0
Mountain/504.jpg,Mountain,9,test,0,0,0,0
Mountain/505.jpg,Mountain,9,train,0,0,0,0
Mountain/506.jpg,Mountain,9,train,0,0,0,0
Mountain/507.jpg,Mountain,9,test,0,0,0,0
Mountain/508.jpg,Mountain,9,train,0,0,0,0
Mountain/509.jpg,Mountain,9,test,0,0,0,0
Mountain/510.jpg,Mountain,9,train,0,0,0,0
Mountain/511.jpg,Mountain,9,train,0,0,0,0
Mountain/512.jpg,Mountain,9,train,0,0,0,0
Mountain/513.jpg,Mountain,9,train,0,0,0,0
Mountain/514.jpg,Mountain,9,train,0,0,0,0
Mountain/515.jpg,Mountain,9,train,0,0,0,0
Mountain/516.jpg,Mountain,9,train,0,0,0,0
Mountain/517.jpg,Mountain,9,val,0,0,0,0
Mountain/518.jpg,Mountain,9,train,0,0,0,0
Mountain/519.jpg,Mountain,9,train,0,0,0,0
Mountain/520.jpg,Mountain,9,train,0,0,0,0
Mountain/521.jpg,Mountain,9,train,0,0,0,0
Mountain/522.jpg,Mountain,9,val,0,0,0,0
Mountain/523.jpg,Mountain,9,train,0,0,0,0
Mountain/524.jpg,Mountain,9,train,0,0,0,0
Mountain/525.jpg,Mountain,9,train,0,0,0,0
Mountain/526.jpg,Mountain,9,train,0,0,0,0
Mountain/527.jpg,Mountain,9,train,0,0,0,0
Mountain/528.jpg,Mountain,9,train,0,0,0,0
Mountain/529.jpg,Mountain,9,val,0,0,0,0
Mountain/530.jpg,Mountain,9,val,0,0,0,0
Mountain/531.jpg,Mountain,9,train,0,0,0,0
Mountain/532.jpg,Mountain,9,train,0,0,0,0
Mountain/533.jpg,Mountain,9,val,0,0,0,0
Mountain/534.jpg,Mountain,9,train,0,0,0,0
Mountain/535.jpg,Mountain,9,train,0,0,0,0
Mountain/536.jpg,Mountain,9,train,0,0,0,0
Mountain/537.jpg,Mountain,9,train,0,0,0,0
Mountain/538.jpg,Mountain,9,train,0,0,0,0
Mountain/539.jpg,Mountain,9,train,0,0,0,0
Mountain/540.jpg,Mountain,9,train,0,0,0,0
Mountain/541.jpg,Mountain,9,train,0,0,0,0
Mountain/542.jpg,Mountain,9,train,0,0,0,0
Mountain/543.jpg,Mountain,9,train,0,0,0,0
Mountain/544.jpg,Mountain,9,train,0,0,0,0
Mountain/545.jpg,Mountain,9,train,0,0,0,0
Mountain/546.jpg,Mountain,9,val,0,0,0,0
Mountain/547.jpg,Mountain,9,train,0,0,0,0
Mountain/548.jpg,Mountain,9,val,0,0,0,0
Mountain/549.jpg,Mountain,9,train,0,0,0,0
Mountain/550.jpg,Mountain,9,train,0,0,0,0
Mountain/551.jpg,Mountain,9,test,0,0,0,0
Mountain/552.jpg,Mountain,9,test,0,0,0,0
Mountain/553.jpg,Mountain,9,train,0,0,0,0
Mountain/554.jpg,Mountain,9,test,0,0,0,0
Mountain/555.jpg,Mountain,9,test,0,0,0,0
Mountain/556.jpg,Mountain,9,train,0,0,0,0
Mountain/557.jpg,Mountain,9,train,0,0,0,0
Mountain/558.jpg,Mountain,9,train,0,0,0,0
Mountain/559.jpg,Mountain,9,train,0,0,0,0
Mountain/560.jpg,Mountain,9,train,0,0,0,0
Mountain/561.jpg,Mountain,9,train,0,0,0,0
Mountain/562.jpg,Mountain,9,train,0,0,0,0
Mountain/563.jpg,Mountain,9,train,0,0,0,0
Mountain/564.jpg,Mountain,9,train,0,0,0,0
Mountain/565.jpg,Mountain,9,train,0,0,0,0
Mountain/566.jpg,Mountain,9,train,0,0,0,0
Mountain/567.jpg,Mountain,9,train,0,0,0,0
Mountain/568.jpg,Mountain,9,train,0,0,0,0
Mountain/569.jpg,Mountain,9,train,0,0,0,0
Mountain/570.jpg,Mountain,9,train,0,0,0,0
Mountain/571.jpg,Mountain,9,train,0,0,0,0
Mountain/572.jpg,Mountain,9,train,0,0,0,0
Mountain/573.jpg,Mountain,9,train,0,0,0,0
Mountain/574.jpg,Mountain,9,test,0,0,0,0
Mountain/575.jpg,Mountain,9,val,0,0,0,0
Mountain/576.jpg,Mountain,9,train,0,0,0,0
Mountain/577.jpg,Mountain,9,train,0,0,0,0
Mountain/578.jpg,Mountain,9,train,0,0,0,0
Mountain/579.jpg,Mountain,9,train,0,0,0,0
Mountain/580.jpg,Mountain,9,val,0,0,0,0
Mountain/581.jpg,Mountain,9,train,0,0,0,0
Mountain/582.jpg,Mountain,9,train,0,0,0,0
Mountain/583.jpg,Mountain,9,train,0,0,0,0
Mountain/584.jpg,Mountain,9,train,0,0,0,0
Mountain/585.jpg,Mountain,9,train,0,0,0,0
Mountain/586.jpg,Mountain,9,train,0,0,0,0
Mountain/587.jpg,Mountain,9,train,0,0,0,0
Mountain/588.jpg,Mountain,9,train,0,0,0,0
Mountain/589.jpg,Mountain,9,train,0,0,0,0
Mountain/590.jpg,Mountain,9,train,0,0,0,0
Mountain/591.jpg,Mountain,9,train,0,0,0,0
Mountain/592.jpg,Mountain,9,train,0,0,0,0
Mountain/593.jpg,Mountain,9,train,0,0,0,0
Mountain/594.jpg,Mountain,9,train,0,0,0,0
Mountain/595.jpg,Mountain,9,train,0,0,0,0
Mountain/596.jpg,Mountain,9,train,0,0,0,0
Mountain/597.jpg,Mountain,9,train,0,0,0,0
Mountain/598.jpg,Mountain,9,train,0,0,0,0
Mountain/599.jpg,Mountain,9,test,0,0,0,0
Mountain/600.jpg,Mountain,9,train,0,0,0,0
Mountain/601.jpg,Mountain,9,train,0,0,0,0
Mountain/602.jpg,Mountain,9,train,0,0,0,0
Mountain/603.jpg,Mountain,9,train,0,0,0,0
Mountain/604.jpg,Mountain,9,test,0,0,0,0
Mountain/605.jpg,Mountain,9,test,0,0,0,0
Mountain/606.jpg,Mountain,9,train,0,0,0,0
Mountain/607.jpg,Mountain,9,train,0,0,0,0
Mountain/608.jpg,Mountain,9,train,0,0,0,0
Mountain/609.jpg,Mountain,9,val,0,0,0,0
Mountain/610.jpg,Mountain,9,train,0,0,0,0
Mountain/611.jpg,Mountain,9,val,0,0,0,0
Mountain/612.jpg,Mountain,9,val,0,0,0,0
Mountain/613.jpg,Mountain,9,train,0,0,0,0
Mountain/614.jpg,Mountain,9,train,0,0,0,0
Mountain/615.jpg,Mountain,9,train,0,0,0,0
Mountain/616.jpg,Mountain,9,train,0,0,0,0
Mountain/617.jpg,Mountain,9,train,0,0,0,0
Mountain/618.jpg,Mountain,9,train,0,0,0,0
Mountain/619.jpg,Mountain,9,train,0,0,0,0
Mountain/620.jpg,Mountain,9,test,0,0,0,0
Mountain/621.jpg,Mountain,9,train,0,0,0,0
Mountain/622.jpg,Mountain,9,train,0,0,0,0
Mountain/623.jpg,Mountain,9,train,0,0,0,0
Mountain/624.jpg,Mountain,9,train,0,0,0,0
Mountain/625.jpg,Mountain,9,train,0,0,0,0
Mountain/626.jpg,Mountain,9,train,0,0,0,0
Mountain/627.jpg,Mountain,9,train,0,0,0,0
Mountain/628.jpg,Mountain,9,train,0,0,0,0
Mountain/629.jpg,Mountain,9,train,0,0,0,0
Mountain/630.jpg,Mountain,9,train,0,0,0,0
Mountain/631.jpg,Mountain,9,train,0,0,0,0
Mountain/632.jpg,Mountain,9,test,0,0,0,0
Mountain/633.jpg,Mountain,9,train,0,0,0,0
Mountain/634.jpg,Mountain,9,train,0,0,0,0
Mountain/635.jpg,Mountain,9,train,0,0,0,0
Mountain/636.jpg,Mountain,9,train,0,0,0,0
Mountain/637.jpg,Mountain,9,train,0,0,0,0
Mountain/638.jpg,Mountain,9,train,0,0,0,0
Mountain/639.jpg,Mountain,9,val,0,0,0,0
Mountain/640.jpg,Mountain,9,train,0,0,0,0
Mountain/641.jpg,Mountain,9,val,0,0,0,0
Mountain/642.jpg,Mountain,9,train,0,0,0,0
Mountain/643.jpg,Mountain,9,train,0,0,0,0
Mountain/644.jpg,Mountain,9,train,0,0,0,0
Mountain/645.jpg,Mountain,9,train,0,0,0,0
Mountain/646.jpg,Mountain,9,train,0,0,0,0
Mountain/647.jpg,Mountain,9,train,0,0,0,0
Mountain/648.jpg,Mountain,9,train,0,0,0,0
Mountain/649.jpg,Mountain,9,train,0,0,0,0
Mountain/650.jpg,Mountain,9,train,0,0,0,0
Mountain/651.jpg,Mountain,9,train,0,0,0,0
Mountain/652.jpg,Mountain,9,train,0,0,0,0
Mountain/653.jpg,Mountain,9,val,0,0,0,0
Mountain/654.jpg,Mountain,9,train,0,0,0,0
Mountain/655.jpg,Mountain,9,train,0,0,0,0
Mountain/656.jpg,Mountain,9,train,0,0,0,0
Mountain/657.jpg,Mountain,9,train,0,0,0,0
Mountain/658.jpg,Mountain,9,train,0,0,0,0
Mountain/659.jpg,Mountain,9,train,0,0,0,0
Mountain/660.jpg,Mountain,9,test,0,0,0,0
Mountain/661.jpg,Mountain,9,train,0,0,0,0
Mountain/662.jpg,Mountain,9,train,0,0,0,0
Mountain/663.jpg,Mountain,9,train,0,0,0,0
Mountain/664.jpg,Mountain,9,val,0,0,0,0
Mountain/665.jpg,Mountain,9,train,0,0,0,0
Mountain/666.jpg,Mountain,9,train,0,0,0,0
Mountain/667.jpg,Mountain,9,train,0,0,0,0
Mountain/668.jpg,Mountain,9,test,0,0,0,0
Mountain/669.jpg,Mountain,9,train,0,0,0,0
Mountain/670.jpg,Mountain,9,test,0,0,0,0
Mountain/671.jpg,Mountain,9,train,0,0,0,0
Mountain/672.jpg,Mountain,9,train,0,0,0,0
Mountain/673.jpg,Mountain,9,val,0,0,0,0
Mountain/674.jpg,Mountain,9,val,0,0,0,0
Mountain/675.jpg,Mountain,9,train,0,0,0,0
Mountain/676.jpg,Mountain,9,train,0,0,0,0
Mountain/677.jpg,Mountain,9,train,0,0,0,0
Mountain/678.jpg,Mountain,9,val,0,0,0,0
Mountain/679.jpg,Mountain,9,train,0,0,0,0
Mountain/680.jpg,Mountain,9,train,0,0,0,0
Mountain/681.jpg,Mountain,9,train,0,0,0,0
Mountain/682.jpg,Mountain,9,train,0,0,0,0
Mountain/683.jpg,Mountain,9,train,0,0,0,0
Mountain/684.jpg,Mountain,9,test,0,0,0,0
Mountain/685.jpg,Mountain,9,train,0,0,0,0
Mountain/686.jpg,Mountain,9,test,0,0,0,0
Mountain/687.jpg,Mountain,9,train,0,0,0,0
Mountain/688.jpg,Mountain,9,train,0,0,0,0
Mountain/689.jpg,Mountain,9,train,0,0,0,0
Mountain/690.jpg,Mountain,9,train,0,0,0,0
Mountain/691.jpg,Mountain,9,val,0,0,0,0
Mountain/692.jpg,Mountain,9,train,0,0,0,0
Mountain/693.jpg,Mountain,9,train,0,0,0,0
Mountain/694.jpg,Mountain,9,val,0,0,0,0
Mountain/695.jpg,Mountain,9,train,0,0,0,0
Mountain/696.jpg,Mountain,9,train,0,0,0,0
Mountain/697.jpg,Mountain,9,val,0,0,0,0
Mountain/698.jpg,Mountain,9,train,0,0,0,0
Mountain/699.jpg,Mountain,9,train,0,0,0,0
Mountain/700.jpg,Mountain,9,test,0,0,0,0
