mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,brightness,contrast,ratio_r_g,ratio_r_b,ratio_g_b,dynamic_range,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,edge_density,relative_path,class_name,label_idx,split,is_human_made,is_water_related,is_vegetation_related,urban_density_proxy
0.4245217117608763,0.44464889227175247,0.43914394004672186,0.14362580155187274,0.14255405924387157,0.14824060889332336,0.45516368476752644,0.10326495944268611,0.456146240234375,0.456146240234375,0.14248220595315234,0.9547346447769364,0.9667028584037424,1.0125356212340964,1.0,0.0011426738664215687,0.002113970588235294,0.003798062193627451,0.01878829656862745,0.0032796223958333334,0.0014097924325980392,0.00040929457720588236,0.0004308363970588235,0.0009531058517156862,0.0020426432291666668,0.0029536228553921568,0.019304342830882355,0.003634344362745098,0.001580212162990196,0.0004456763174019608,0.0004586014093137255,0.0012192670036764706,0.0022561465992647057,0.003672640931372549,0.018208103553921568,0.0037209903492647057,0.0014308555453431372,0.00042700674019607843,0.00043753829656862747,1044.9620609562462,0.18943837926816615,0.04248167236138139,0.6043817490970442,0.08823633936214077,Parking/078.jpg,Parking,10,train,1,0,0,2
0.326824951171875,0.3094262814989277,0.2923414043351716,0.21783241198738343,0.2095676255431997,0.19622555519930446,0.2819856031737079,0.1740706954109839,0.3306629854090074,0.3306629854090074,0.20997286400434062,1.0562287696648673,1.1179563864227864,1.058441487678404,1.0,0.007619102328431372,0.005962775735294117,0.0031656901041666667,0.007139437806372549,0.005822035845588235,0.0007908241421568628,0.00022642846200980393,0.0006462545955882353,0.008116479013480392,0.005780388327205882,0.003763116574754902,0.008232804840686274,0.004179113051470588,0.00047487745098039215,0.00019962086397058823,0.0006261488970588236,0.007764150582107843,0.006383080575980392,0.005234662224264706,0.008910175398284313,0.001984240962009804,0.0002819584865196078,0.00019579120710784315,0.0006184895833333333,1059.4395877337868,0.14932998362011296,0.016363251984372947,0.8151876241312841,0.09518056865568565,Parking/079.jpg,Parking,10,val,1,0,0,2
0.3959081313189339,0.4067307416130515,0.413900816674326,0.1530156068337308,0.15541455386673034,0.15733693052080064,0.5134139520254011,0.08446608704946837,0.4206519033394608,0.4206519033394608,0.15460677638032722,0.9733911924505432,0.9565289697535456,0.982676804202384,0.9994345098039216,0.0016735600490196078,0.0029737285539215685,0.006972369025735294,0.014995978860294117,0.002828201593137255,0.0009741689644607843,0.0004964192708333333,0.00045812270220588235,0.001471545649509804,0.0031494140625,0.00585027956495098,0.015752336090686273,0.0030680338541666666,0.001046453737745098,0.0005289713541666666,0.000505514705882353,0.0015122357536764706,0.0030105890012254903,0.0052810968137254905,0.01593185125612745,0.003435680912990196,0.0011335784313725491,0.0005567363664215686,0.0005107804840686275,807.7994289306721,0.13222582635886967,0.02005913898696549,0.7413032870189374,0.09224530499537995,Parking/080.jpg,Parking,10,train,1,0,0,2
0.40446843165977325,0.42161344640395226,0.40321846756280644,0.17158474036252516,0.17144178708140265,0.17452482562409546,0.351684406189696,0.10040190431829193,0.4260407690908395,0.4260407690908395,0.17126336338879508,0.9593347307023518,1.0030999425039298,1.045620351905328,0.9991666666666666,0.002089077818627451,0.0039608226102941175,0.004294481464460784,0.014829867493872549,0.003812902113970588,0.0012163947610294118,0.0006084367340686275,0.0005605660232843137,0.0018779679840686275,0.003508444393382353,0.003967524509803921,0.014820293351715686,0.004588886335784314,0.0013839422487745099,0.0006242340686274509,0.0006012561274509804,0.0024189070159313726,0.003928749234068628,0.004270067401960784,0.014353075214460784,0.00423129212622549,0.0011287913602941175,0.00047631357230392156,0.0005653530943627451,849.7598716840587,0.17365108973877202,0.026493346440493983,0.776806596582577,0.08503000399923591,Parking/081.jpg,Parking,10,train,1,0,0,2
0.7116300096698837,0.7058961756089155,0.7007764030905332,0.13776722810380498,0.146675513222231,0.1428671117774737,0.37928919287181695,0.04025062063789059,0.719830441942402,0.719830441942402,0.1439846544002843,1.0081227582438657,1.0154879593214108,1.0073058430945232,0.8989250980392157,4.787071078431372e-07,0.00017903645833333332,0.0012776692708333333,0.0020263671875,0.0024648628982843136,0.006473077512254902,0.01848000919117647,0.00047104779411764707,4.787071078431372e-07,0.0002733417585784314,0.0015447878370098039,0.0021924785539215686,0.0023834826899509806,0.0059924555759803926,0.018642290900735294,0.0003432329963235294,9.574142156862745e-07,0.0002527573529411765,0.0014969171262254903,0.0021781173406862746,0.002423215379901961,0.008403703278186275,0.016196576286764706,0.00042030484068627453,810.3528062073291,0.22472112412680162,0.04139735738589591,0.6998188566209865,0.0788226752190324,Parking/082.jpg,Parking,10,train,1,0,0,2
0.40673684512867647,0.42256583419500615,0.40744676776960786,0.19191307943538727,0.19280859208148216,0.1793319444374621,0.3722365540228325,0.11912611012048965,0.43251025629978557,0.43251025629978557,0.19112840505952622,0.9625407512609446,0.998257606441711,1.037106825358053,0.9988690196078431,0.003048885569852941,0.003965609681372549,0.004119274662990196,0.013153435202205882,0.0035773782169117646,0.0018286611519607843,0.0010450176164215686,0.0006342869178921569,0.0023351332720588235,0.004364851409313726,0.0035673253676470587,0.01219793581495098,0.005136527267156863,0.0018846698835784314,0.001182406556372549,0.0007036994485294118,0.0014748965992647058,0.005114028033088235,0.004618087469362745,0.013973460477941176,0.003016812193627451,0.0017736098345588235,0.0007501340379901961,0.0006515203737745098,866.0768330240378,0.10490736337520487,0.014486629788788024,0.8174753760387405,0.09438968556126984,Parking/083.jpg,Parking,10,test,1,0,0,2
0.3327493106617647,0.3232012580422794,0.2818983489391851,0.1363463972002974,0.13511220207506477,0.13002547925935995,0.1440428561713439,0.17197684495951826,0.3349383185891544,0.3349383185891544,0.13458180617663537,1.029542095169739,1.1803875407928497,1.1465169902319465,1.0,0.0006639667585784314,0.004502719056372549,0.018032418045343137,0.005639169730392157,0.0012317133884803921,0.0004179113051470588,0.0005193972120098039,0.00036525352328431373,0.0007553998161764706,0.006474513633578431,0.016376091452205883,0.005507525275735294,0.001022039675245098,0.000491632199754902,0.0003968481924019608,0.00034849877450980393,0.0011699601715686274,0.013547411151960785,0.012019856770833334,0.0029411764705882353,0.0006864659926470588,0.0004968979779411764,0.0002211626838235294,0.00028961780024509804,742.4130231462548,0.14996400132527565,0.02772067255779265,0.6836400108536405,0.07742649009217797,Parking/084.jpg,Parking,10,train,1,0,0,2
0.43519843606387865,0.46105442421109066,0.39694112141927085,0.23708723983735017,0.21818931324302596,0.2400448079368412,0.2396213577302212,0.23622046950724923,0.4659186269722733,0.4659186269722733,0.2229949389113598,0.9439198579849815,1.0963802982770217,1.1615183908066706,0.9975,0.003583122702205882,0.0038942823223039216,0.0044677734375,0.007044175091911764,0.007465916053921569,0.0015845205269607843,0.0013777190563725491,0.0019550398284313725,0.0017578125,0.004117359834558823,0.0043873506433823525,0.007375440410539216,0.00885464537377451,0.0015639361213235295,0.0013231464460784314,0.0019928576899509803,0.004676489736519608,0.00434426700367647,0.005226524203431372,0.008124138327205882,0.004627182904411765,0.0013963886335784314,0.001248946844362745,0.0017286113664215686,1402.5888912769972,0.11839488237801139,0.01483041359176764,0.7834377458540327,0.11803282140778107,Parking/085.jpg,Parking,10,train,1,0,0,2
0.5702715107038909,0.5661753934972426,0.5751366110409006,0.22173017907503823,0.1964662132569181,0.22342804339871383,0.6807530163339315,0.14318045714522804,0.6000601974188112,0.6000601974188112,0.2024879092019211,1.0072346964939607,0.9915409484302969,0.9844189585294711,0.9994345098039216,0.0018406288296568627,0.002085726868872549,0.002326516544117647,0.0010301776960784314,0.009509037990196078,0.010324754901960784,0.0011096430759803921,0.003146063112745098,0.0013652726715686274,0.0012556487438725491,0.002490234375,0.0022408279718137253,0.016152056525735294,0.003755935968137255,0.0012963388480392156,0.0028162339154411764,0.0013580920649509803,0.0030388327205882353,0.0017702588848039216,0.0013432521446078431,0.008453967524509803,0.011061963848039216,0.000987094056372549,0.0033590877757352943,455.64364117769037,0.2603391854269821,0.042967775497570214,0.9144390754140326,0.059778051203151134,Parking/086.jpg,Parking,10,train,1,0,0,2
0.45238396139705883,0.47773389629289215,0.41253410788143385,0.2020341995624803,0.19080734214823533,0.20153752348553353,0.24190688983461023,0.1999000909250521,0.47980077406939337,0.47980077406939337,0.19339887457593652,0.9469371033499733,1.0965976916534166,1.1580469968066915,1.0,0.0026314529718137257,0.001799938725490196,0.002978994332107843,0.014802102481617648,0.00526434206495098,0.0014476102941176471,0.0008985332414215686,0.0015495749080882352,0.0016893573835784314,0.0020450367647058825,0.0024078967524509805,0.013323376225490196,0.00783835018382353,0.0015682444852941177,0.0008985332414215686,0.0016017539828431372,0.003009631587009804,0.0021714154411764707,0.004131721047794117,0.016264552696078433,0.002462948069852941,0.001179055606617647,0.0006567861519607844,0.0014964384191176472,1132.154321174683,0.21727759594891408,0.03204918262215321,0.7666883138123567,0.09350428835915675,Parking/087.jpg,Parking,10,train,1,0,0,2
0.2243320240693934,0.2245553409352022,0.22669570025275737,0.14007416585463947,0.13846160833364582,0.13932264216719537,0.4541989675237008,0.08357827525445355,0.23359853707107844,0.23359853707107844,0.13866156004357913,0.9990054707452808,0.989573308728566,0.9905584039716997,1.0,0.0024361404718137255,0.02286257276348039,0.002893784466911765,0.0009674670649509804,0.0009827856924019608,0.0008559283088235294,0.0002211626838235294,0.00015270756740196078,0.0024634267769607842,0.0230712890625,0.002776501225490196,0.0008745978860294118,0.0009698606004901961,0.0008516199448529412,0.00021541819852941176,0.00014983532475490197,0.0025256587009803923,0.022997568167892158,0.0027990004595588236,0.0008544921875,0.0008961397058823529,0.0009306066176470588,0.00021685431985294116,0.00015222886029411765,543.4989605711639,0.2812474262303197,0.050673244479257834,0.7826968281487693,0.054038557482001065,Parking/088.jpg,Parking,10,train,1,0,0,2
0.45983743106617647,0.44756643257889095,0.46178463206571696,0.22765025975529052,0.22143187039255022,0.22453593782686881,0.49842569867700315,0.182866564497712,0.49028230554917285,0.49028230554917285,0.22167092221082724,1.0274171325637815,0.995783291989032,0.9692103023971884,1.0,0.0030967562806372547,0.0028066597732843137,0.003306429993872549,0.009973862591911764,0.006252872242647059,0.002344228707107843,0.0017132927389705882,0.0018784466911764706,0.003117819393382353,0.002901922487745098,0.0034438189338235293,0.011713484221813725,0.004821537990196079,0.0020948223039215686,0.0016223383884803922,0.001656805300245098,0.0023030598958333334,0.003338503370098039,0.003525677849264706,0.011884382659313726,0.004099168964460784,0.002578316482843137,0.001565372242647059,0.002078067555147059,1481.3180041181997,0.09706600837889419,0.015488095433069442,0.7677716246577992,0.12891680067195527,Parking/089.jpg,Parking,10,train,1,0,0,2
0.4199696260340074,0.39830196605009194,0.3676985198376226,0.18397390208088382,0.18115947928794743,0.17397239870357387,0.1582434607446987,0.17358927722292714,0.42149263269761034,0.42149263269761034,0.18096200065179727,1.054400056456638,1.142157479442379,1.0832296942443147,1.0,0.002968941482843137,0.002758310355392157,0.002761182598039216,0.013677619485294118,0.0073223039215686275,0.0008200252757352941,0.00037243412990196076,0.0006917317708333334,0.0031479779411764707,0.0029450061274509803,0.003494083180147059,0.01592084099264706,0.00421453737745098,0.0006017348345588236,0.0003633386948529412,0.0006850298713235294,0.003277707567401961,0.003223613664215686,0.006059953278186274,0.015441176470588236,0.0019023820465686274,0.00045429304534313727,0.00037578507965686277,0.0006376378676470588,1007.8040717213127,0.1253440544629804,0.019683029973694297,0.7637644096618762,0.09879210264408686,Parking/090.jpg,Parking,10,train,1,0,0,2
0.42825993556602326,0.41280320111443014,0.44121303184359684,0.21601195758116523,0.21096656952202805,0.20991559742544078,0.6104057035435663,0.17555308542882284,0.4597285251991422,0.4597285251991422,0.21101623993359675,1.0374433241685914,0.9706420593927837,0.935609698637971,1.0,0.002926815257352941,0.002118278952205882,0.007806276807598039,0.00917202818627451,0.004102998621323529,0.002622836243872549,0.0012092141544117647,0.0014141007965686274,0.0030081954656862747,0.0021953507965686275,0.009531058517156863,0.008275888480392157,0.0038205614276960783,0.002207797181372549,0.0010004978553921568,0.0013331992953431373,0.0019904641544117646,0.002336569393382353,0.007914943321078432,0.009880514705882353,0.0038148169424019607,0.002472522212009804,0.0013006472120098039,0.0016620710784313725,1561.8277516613189,0.1198086955230919,0.016487974975398972,0.7302825810157312,0.1212756452932082,Parking/091.jpg,Parking,10,test,1,0,0,2
0.5903383142807903,0.5805471981272978,0.611166202320772,0.2138474004553312,0.20523710495173134,0.20929386185224466,0.627697409779707,0.13319568667945564,0.6264137417662378,0.6264137417662378,0.20651005262041303,1.0168653057260857,0.9659210577742963,0.9499006758289122,0.9994345098039216,0.0015864353553921569,0.0014241536458333333,0.001855947457107843,0.003188189338235294,0.006598020067401961,0.011264935661764706,0.0037066291360294116,0.0017482383578431373,0.0015050551470588236,0.0014069201899509804,0.0017975451899509803,0.003341375612745098,0.007971430759803921,0.010720166973039215,0.003170477175245098,0.0014595779718137255,0.0009928385416666666,0.0015376072303921568,0.002225030637254902,0.002849743412990196,0.006056602328431373,0.010094496783088235,0.0056487438725490195,0.001967486213235294,1415.0990986489883,0.10741795204023288,0.013425406785448726,0.7447531275740215,0.11624745818892808,Parking/092.jpg,Parking,10,train,1,0,0,2
0.5670721315870098,0.5456576478247548,0.5968852323644301,0.21931042735386083,0.21585106385315203,0.21621263604796717,0.690841279833683,0.1703402336861654,0.6102404426125919,0.6102404426125919,0.21533544719940545,1.0392452547035131,0.9500521898324671,0.91417513635159,1.0,0.002096258425245098,0.0015859566482843137,0.001955997242647059,0.0029536228553921568,0.007022633272058824,0.010709156709558824,0.0037133310355392155,0.001335592830882353,0.0022413066789215685,0.0017903645833333333,0.0020584405637254903,0.0029588886335784313,0.010704848345588235,0.007501819087009804,0.0030048445159313727,0.0011120366115196078,0.0011637369791666667,0.001938763786764706,0.0024011948529411766,0.0028124042585784314,0.004536707261029412,0.012014590992647059,0.004510378370098039,0.001994772518382353,1684.875113162665,0.09468512653871404,0.01525254081373805,0.7204333672674483,0.13125000381041266,Parking/093.jpg,Parking,10,train,1,0,0,2
0.5365015964882046,0.5174974628523283,0.5402341954848346,0.22637438639666652,0.22328180437842368,0.22247034975395566,0.5886180499677902,0.16441450105586158,0.5652781168619792,0.5652781168619792,0.22289303310930522,1.0367231235567775,0.9930907577514826,0.9579131746904082,1.0,0.0023384842218137254,0.0017592486213235295,0.002240349264705882,0.004267195159313725,0.011190257352941177,0.0053284888174019605,0.0018908930759803922,0.002357632506127451,0.002294921875,0.0018990310968137255,0.002624272365196078,0.00546875,0.011885340073529411,0.0031819661458333333,0.0017879710477941176,0.0022302964154411764,0.001436600030637255,0.002211148131127451,0.003605143229166667,0.0041839001225490195,0.010156728707107843,0.005157111672794118,0.0020704082414215686,0.0025515088848039216,1562.4868816532266,0.11248005885342852,0.01613994380143332,0.7582707821495005,0.12265246377392355,Parking/094.jpg,Parking,10,train,1,0,0,2
0.5759518492455575,0.6000470928117341,0.5220491895488664,0.1575692160878994,0.13519738383850674,0.1716174423772135,0.23004652115910135,0.16384682851768978,0.6059604420381433,0.6059604420381433,0.14029423117229056,0.9598443964594284,1.1032520493150293,1.1494071695354964,0.926001568627451,0.00023552389705882353,0.0011532054227941177,0.002426566329656863,0.004221717984068628,0.011587105545343137,0.008445350796568628,0.0028334673713235293,0.00046961167279411766,1.6754748774509805e-05,0.0007305070465686275,0.001615157781862745,0.00287320006127451,0.013319067861519608,0.009453507965686274,0.0029215494791666667,0.00044280407475490196,0.00039636948529411765,0.002253274356617647,0.0051092409620098036,0.0018980736825980392,0.013676662071078432,0.006256701899509804,0.0016156364889705881,0.00016659007352941177,313.6015141562207,0.16842275793276104,0.023233594356078142,0.8770233878385302,0.057835511254546904,Parking/095.jpg,Parking,10,train,1,0,0,2
